id,latitude,longitude,city,event,vehicle,geometry
30221520191,51.187237,3.27914,BRUGGE,39,ambulance,POINT (3.27914 51.187237)
30221530100,51.223418,3.199686,BRUGGE,11,pit,POINT (3.199686 51.223418)
30221540266,51.209674,3.24041,BRUGGE,39,pit,POINT (3.24041 51.209674)
30221540273,51.214042,3.279898,BRUGGE,11,pit,POINT (3.279898 51.214042)
30221550485,51.215017,3.218294,BRUGGE,11,ambulance,POINT (3.218294 51.215017)
30221570055,51.199428,3.182652,BRUGGE,11,pit,POINT (3.182652 51.199428)
30221570100,51.197316,3.188729,BRUGGE,11,pit,POINT (3.188729 51.197316)
30221570473,51.229989,3.242244,BRUGGE,11,pit,POINT (3.242244 51.229989)
30221600029,51.199214,3.242021,BRUGGE,11,pit,POINT (3.242021 51.199214)
30221600335,51.182549,3.205881,BRUGGE,39,pit,POINT (3.205881 51.182549)
30221620046,51.199038,3.226563,BRUGGE,11,ambulance,POINT (3.226563 51.199038)
30221620344,51.184139,3.233069,BRUGGE,39,ambulance,POINT (3.233069 51.184139)
30221630044,51.195004,3.174708,BRUGGE,11,pit,POINT (3.174708 51.195004)
30221630288,51.206853,3.231428,BRUGGE,39,pit,POINT (3.231428 51.206853)
30221640165,51.206533,3.221953,BRUGGE,11,ambulance,POINT (3.221953 51.206533)
30221640325,51.198588,3.235905,BRUGGE,39,ambulance,POINT (3.235905 51.198588)
30221640387,51.207521,3.236863,BRUGGE,39,ambulance,POINT (3.236863 51.207521)
30221640640,51.218546,3.208974,BRUGGE,11,pit,POINT (3.208974 51.218546)
30221660024,51.187058,3.242149,BRUGGE,39,ambulance,POINT (3.242149 51.187058)
30221670223,51.223057,3.229818,BRUGGE,39,ambulance,POINT (3.229818 51.223057)
30221670602,51.212419,3.259039,BRUGGE,11,pit,POINT (3.259039 51.212419)
30221680341,51.206741,3.234668,BRUGGE,39,pit,POINT (3.234668 51.206741)
30221690357,51.207995,3.218555,BRUGGE,3,pit,POINT (3.218555 51.207995)
30221710052,51.201045,3.230104,BRUGGE,39,ambulance,POINT (3.230104 51.201045)
30221720084,51.20276,3.245179,BRUGGE,11,ambulance,POINT (3.245179 51.20276)
30221740285,51.191223,3.19276,BRUGGE,39,pit,POINT (3.19276 51.191223)
30221760215,51.165438,3.194784,BRUGGE,11,pit,POINT (3.194784 51.165438)
30221760424,51.210753,3.226165,BRUGGE,39,ambulance,POINT (3.226165 51.210753)
30221760587,51.199555,3.228648,BRUGGE,11,pit,POINT (3.228648 51.199555)
30221780287,51.22777,3.198388,BRUGGE,39,pit,POINT (3.198388 51.22777)
30221790084,51.209968,3.230322,BRUGGE,3,ambulance,POINT (3.230322 51.209968)
30221790274,51.321221,3.218278,BRUGGE,11,ambulance,POINT (3.218278 51.321221)
30221790346,51.201118,3.227718,BRUGGE,11,pit,POINT (3.227718 51.201118)
30221800546,51.217646,3.215107,BRUGGE,39,ambulance,POINT (3.215107 51.217646)
30221800612,51.198629,3.187809,BRUGGE,39,ambulance,POINT (3.187809 51.198629)
30221810227,51.225913,3.2393,BRUGGE,39,pit,POINT (3.2393 51.225913)
30221810245,51.308194,3.195765,BRUGGE,39,ambulance,POINT (3.195765 51.308194)
30221820366,51.182928,3.20562,BRUGGE,39,ambulance,POINT (3.20562 51.182928)
30221830191,51.219567,3.230473,BRUGGE,39,pit,POINT (3.230473 51.219567)
30221840610,51.29282,3.195239,BRUGGE,39,pit,POINT (3.195239 51.29282)
30221860104,51.200032,3.241593,BRUGGE,39,ambulance,POINT (3.241593 51.200032)
30221870409,51.203713,3.224656,BRUGGE,39,ambulance,POINT (3.224656 51.203713)
30221880096,51.215104,3.243764,BRUGGE,3,pit,POINT (3.243764 51.215104)
30221890541,51.220482,3.235757,BRUGGE,11,ambulance,POINT (3.235757 51.220482)
30221890707,51.207965,3.215563,BRUGGE,11,pit,POINT (3.215563 51.207965)
30221900282,51.205295,3.217866,BRUGGE,39,pit,POINT (3.217866 51.205295)
30221920055,51.20357,3.268904,BRUGGE,11,ambulance,POINT (3.268904 51.20357)
30221930423,51.203038,3.233908,BRUGGE,11,ambulance,POINT (3.233908 51.203038)
30221940100,51.217074,3.243,BRUGGE,11,pit,POINT (3.243 51.217074)
30221950297,51.333905,3.202626,BRUGGE,11,pit,POINT (3.202626 51.333905)
30221950371,51.209826,3.238386,BRUGGE,11,pit,POINT (3.238386 51.209826)
30221970282,51.208497,3.222945,BRUGGE,11,ambulance,POINT (3.222945 51.208497)
30221980703,51.188715,3.239441,BRUGGE,39,pit,POINT (3.239441 51.188715)
30222000571,51.196161,3.201361,BRUGGE,39,pit,POINT (3.201361 51.196161)
30222010507,51.198208,3.23617,BRUGGE,3,ambulance,POINT (3.23617 51.198208)
30222020510,51.213062,3.260734,BRUGGE,11,pit,POINT (3.260734 51.213062)
30222030089,51.216954,3.260351,BRUGGE,39,pit,POINT (3.260351 51.216954)
30222030184,51.173401,3.211687,BRUGGE,11,ambulance,POINT (3.211687 51.173401)
30222030490,51.207806,3.223512,BRUGGE,11,pit,POINT (3.223512 51.207806)
30222040285,51.178546,3.220683,BRUGGE,39,pit,POINT (3.220683 51.178546)
30222050064,51.176245,3.227017,BRUGGE,11,pit,POINT (3.227017 51.176245)
30222050173,51.199569,3.246266,BRUGGE,3,ambulance,POINT (3.246266 51.199569)
30222050192,51.204802,3.215423,BRUGGE,11,ambulance,POINT (3.215423 51.204802)
30222050524,51.205603,3.214345,BRUGGE,11,ambulance,POINT (3.214345 51.205603)
30222050649,51.293873,3.198416,BRUGGE,11,ambulance,POINT (3.198416 51.293873)
30222060315,51.199417,3.239467,BRUGGE,11,pit,POINT (3.239467 51.199417)
30222070392,51.202395,3.225602,BRUGGE,11,pit,POINT (3.225602 51.202395)
30222090157,51.210698,3.20801,BRUGGE,39,pit,POINT (3.20801 51.210698)
30222090194,51.293271,3.198362,BRUGGE,11,ambulance,POINT (3.198362 51.293271)
30222100490,51.185348,3.187173,BRUGGE,11,pit,POINT (3.187173 51.185348)
30222110151,51.203457,3.206495,BRUGGE,39,ambulance,POINT (3.206495 51.203457)
30222130105,51.335123,3.207421,BRUGGE,39,ambulance,POINT (3.207421 51.335123)
30222130155,51.205434,3.187549,BRUGGE,3,ambulance,POINT (3.187549 51.205434)
30222130414,51.208657,3.247188,BRUGGE,3,ambulance,POINT (3.247188 51.208657)
30222150307,51.196726,3.18905,BRUGGE,39,pit,POINT (3.18905 51.196726)
30222150377,51.218591,3.219094,BRUGGE,11,pit,POINT (3.219094 51.218591)
30222150387,51.229194,3.190214,BRUGGE,39,ambulance,POINT (3.190214 51.229194)
30222160407,51.192749,3.270078,BRUGGE,11,pit,POINT (3.270078 51.192749)
30222170612,51.198733,3.247122,BRUGGE,39,ambulance,POINT (3.247122 51.198733)
30222180164,51.224695,3.238854,BRUGGE,39,pit,POINT (3.238854 51.224695)
30222190089,51.196516,3.176856,BRUGGE,3,mug,POINT (3.176856 51.196516)
30222210367,51.251544,3.211948,BRUGGE,11,pit,POINT (3.211948 51.251544)
30222220042,51.171064,3.202587,BRUGGE,11,pit,POINT (3.202587 51.171064)
30222240238,51.19561,3.181114,BRUGGE,39,pit,POINT (3.181114 51.19561)
30222240241,51.200105,3.239006,BRUGGE,11,pit,POINT (3.239006 51.200105)
30222250245,51.220023,3.206661,BRUGGE,11,ambulance,POINT (3.206661 51.220023)
30222260188,51.193882,3.254166,BRUGGE,11,pit,POINT (3.254166 51.193882)
30222270194,51.230596,3.241507,BRUGGE,39,ambulance,POINT (3.241507 51.230596)
30222270448,51.207864,3.225653,BRUGGE,39,ambulance,POINT (3.225653 51.207864)
30222280208,51.184314,3.221917,BRUGGE,3,ambulance,POINT (3.221917 51.184314)
30222280276,51.205025,3.265063,BRUGGE,11,pit,POINT (3.265063 51.205025)
30222280613,51.199414,3.237061,BRUGGE,11,pit,POINT (3.237061 51.199414)
30222300227,51.250561,3.1985,BRUGGE,11,pit,POINT (3.1985 51.250561)
30222310108,51.219513,3.239538,BRUGGE,3,ambulance,POINT (3.239538 51.219513)
30222310144,51.204669,3.185126,BRUGGE,39,pit,POINT (3.185126 51.204669)
30222310264,51.190253,3.204074,BRUGGE,39,ambulance,POINT (3.204074 51.190253)
30222330312,51.224123,3.23656,BRUGGE,11,ambulance,POINT (3.23656 51.224123)
30222340410,51.186193,3.214704,BRUGGE,39,pit,POINT (3.214704 51.186193)
30222340538,51.210679,3.234411,BRUGGE,3,ambulance,POINT (3.234411 51.210679)
30222350122,51.187905,3.187849,BRUGGE,3,ambulance,POINT (3.187849 51.187905)
30222350422,51.201811,3.191118,BRUGGE,39,pit,POINT (3.191118 51.201811)
30222350461,51.214906,3.231285,BRUGGE,39,pit,POINT (3.231285 51.214906)
30222350530,51.205639,3.198593,BRUGGE,39,pit,POINT (3.198593 51.205639)
30222360560,51.20491,3.215856,BRUGGE,39,ambulance,POINT (3.215856 51.20491)
30222360590,51.224651,3.230258,BRUGGE,39,ambulance,POINT (3.230258 51.224651)
30222370178,51.206475,3.221861,BRUGGE,39,ambulance,POINT (3.221861 51.206475)
30222370573,51.2307,3.249693,BRUGGE,39,pit,POINT (3.249693 51.2307)
30222380036,51.19896,3.247532,BRUGGE,11,pit,POINT (3.247532 51.19896)
30222380227,51.339119,3.20574,BRUGGE,11,ambulance,POINT (3.20574 51.339119)
30222380528,51.236056,3.202582,BRUGGE,39,pit,POINT (3.202582 51.236056)
30222390058,51.20288,3.201531,BRUGGE,39,pit,POINT (3.201531 51.20288)
30222400160,51.199078,3.233429,BRUGGE,11,ambulance,POINT (3.233429 51.199078)
30222400169,51.207755,3.17519,BRUGGE,11,pit,POINT (3.17519 51.207755)
30222400346,51.164979,3.187702,BRUGGE,39,pit,POINT (3.187702 51.164979)
30222400405,51.216244,3.289889,BRUGGE,39,pit,POINT (3.289889 51.216244)
30222420596,51.201908,3.224873,BRUGGE,11,pit,POINT (3.224873 51.201908)
30222430006,51.186729,3.210579,BRUGGE,11,pit,POINT (3.210579 51.186729)
30222430447,51.214299,3.262696,BRUGGE,3,ambulance,POINT (3.262696 51.214299)
30222440135,51.186198,3.226845,BRUGGE,11,pit,POINT (3.226845 51.186198)
30222440603,51.199921,3.235559,BRUGGE,11,pit,POINT (3.235559 51.199921)
30222460160,51.186049,3.232777,BRUGGE,11,pit,POINT (3.232777 51.186049)
30222460297,51.200104,3.222075,BRUGGE,39,ambulance,POINT (3.222075 51.200104)
30222470422,51.202656,3.183329,BRUGGE,11,pit,POINT (3.183329 51.202656)
30222470558,51.188461,3.207416,BRUGGE,11,ambulance,POINT (3.207416 51.188461)
30222480164,51.194004,3.232055,BRUGGE,11,pit,POINT (3.232055 51.194004)
30222480291,51.221295,3.19678,BRUGGE,11,pit,POINT (3.19678 51.221295)
30222480320,51.294794,3.186517,BRUGGE,39,ambulance,POINT (3.186517 51.294794)
30222490029,51.309694,3.196245,BRUGGE,39,ambulance,POINT (3.196245 51.309694)
30222490070,51.206208,3.217027,BRUGGE,11,pit,POINT (3.217027 51.206208)
30222500121,51.331235,3.209147,BRUGGE,11,pit,POINT (3.209147 51.331235)
30222500150,51.193509,3.174648,BRUGGE,11,pit,POINT (3.174648 51.193509)
30222510179,51.216008,3.204799,BRUGGE,39,pit,POINT (3.204799 51.216008)
30222510371,51.160121,3.161144,BRUGGE,39,pit,POINT (3.161144 51.160121)
30222520113,51.194756,3.210027,BRUGGE,11,ambulance,POINT (3.210027 51.194756)
30222520545,51.221513,3.2834,BRUGGE,3,ambulance,POINT (3.2834 51.221513)
30222530077,51.197579,3.24742,BRUGGE,11,pit,POINT (3.24742 51.197579)
30222530316,51.19788,3.218088,BRUGGE,39,ambulance,POINT (3.218088 51.19788)
30222530391,51.218408,3.237572,BRUGGE,11,pit,POINT (3.237572 51.218408)
30222540453,51.232621,3.184102,BRUGGE,39,pit,POINT (3.184102 51.232621)
30222540472,51.175274,3.216402,BRUGGE,11,pit,POINT (3.216402 51.175274)
30222560198,51.211088,3.228631,BRUGGE,39,mug,POINT (3.228631 51.211088)
30222570002,51.240114,3.249983,BRUGGE,11,ambulance,POINT (3.249983 51.240114)
30222570224,51.226119,3.237962,BRUGGE,39,pit,POINT (3.237962 51.226119)
30222570334,51.188821,3.182886,BRUGGE,11,pit,POINT (3.182886 51.188821)
30222580024,51.221065,3.235181,BRUGGE,39,pit,POINT (3.235181 51.221065)
30222590002,51.186729,3.246613,BRUGGE,39,pit,POINT (3.246613 51.186729)
30222590361,51.20173,3.202252,BRUGGE,3,ambulance,POINT (3.202252 51.20173)
30222600097,51.193566,3.265696,BRUGGE,39,pit,POINT (3.265696 51.193566)
30222620016,51.21567,3.240148,BRUGGE,11,pit,POINT (3.240148 51.21567)
30222620242,51.213425,3.24678,BRUGGE,11,pit,POINT (3.24678 51.213425)
30222620411,51.227824,3.242467,BRUGGE,39,pit,POINT (3.242467 51.227824)
30222620506,51.205464,3.223281,BRUGGE,11,pit,POINT (3.223281 51.205464)
30222630240,51.196601,3.201988,BRUGGE,3,ambulance,POINT (3.201988 51.196601)
30222630329,51.206417,3.221769,BRUGGE,11,ambulance,POINT (3.221769 51.206417)
30222660247,51.194036,3.271442,BRUGGE,39,pit,POINT (3.271442 51.194036)
30222670309,51.217784,3.22946,BRUGGE,11,pit,POINT (3.22946 51.217784)
30222690008,51.197918,3.201796,BRUGGE,11,pit,POINT (3.201796 51.197918)
30222690314,51.200316,3.195717,BRUGGE,3,ambulance,POINT (3.195717 51.200316)
30222710033,51.179775,3.215133,BRUGGE,39,pit,POINT (3.215133 51.179775)
30222710219,51.211487,3.225831,BRUGGE,39,pit,POINT (3.225831 51.211487)
30222710484,51.196859,3.235369,BRUGGE,3,pit,POINT (3.235369 51.196859)
30222720108,51.210427,3.214111,BRUGGE,39,ambulance,POINT (3.214111 51.210427)
30222720117,51.215365,3.229644,BRUGGE,39,ambulance,POINT (3.229644 51.215365)
30222720529,51.199069,3.234054,BRUGGE,11,ambulance,POINT (3.234054 51.199069)
30222730287,51.22396,3.206867,BRUGGE,11,ambulance,POINT (3.206867 51.22396)
30222730332,51.212747,3.206442,BRUGGE,39,ambulance,POINT (3.206442 51.212747)
30222730342,51.295557,3.184142,BRUGGE,39,pit,POINT (3.184142 51.295557)
30222730380,51.206717,3.224299,BRUGGE,3,ambulance,POINT (3.224299 51.206717)
30222740444,51.202622,3.222808,BRUGGE,39,pit,POINT (3.222808 51.202622)
30222750140,51.187057,3.179777,BRUGGE,11,pit,POINT (3.179777 51.187057)
30222750356,51.229011,3.246919,BRUGGE,11,pit,POINT (3.246919 51.229011)
30222760075,51.340407,3.205591,BRUGGE,39,ambulance,POINT (3.205591 51.340407)
30222770016,51.20483,3.219659,BRUGGE,11,ambulance,POINT (3.219659 51.20483)
30222770524,51.194161,3.179514,BRUGGE,11,mug,POINT (3.179514 51.194161)
30222780203,51.218067,3.281758,BRUGGE,11,pit,POINT (3.281758 51.218067)
30222780247,51.174671,3.213397,BRUGGE,11,pit,POINT (3.213397 51.174671)
30222800256,51.184494,3.178656,BRUGGE,39,pit,POINT (3.178656 51.184494)
30222820123,51.198811,3.163785,BRUGGE,39,pit,POINT (3.163785 51.198811)
30222820146,51.32721,3.196557,BRUGGE,11,pit,POINT (3.196557 51.32721)
30222830022,51.196253,3.21947,BRUGGE,11,ambulance,POINT (3.21947 51.196253)
30222830140,51.202238,3.214586,BRUGGE,39,mug,POINT (3.214586 51.202238)
30222840263,51.332806,3.222467,BRUGGE,11,ambulance,POINT (3.222467 51.332806)
30222850040,51.218598,3.214632,BRUGGE,11,ambulance,POINT (3.214632 51.218598)
30222850298,51.217496,3.20543,BRUGGE,11,pit,POINT (3.20543 51.217496)
30222870244,51.193806,3.166475,BRUGGE,39,ambulance,POINT (3.166475 51.193806)
30222890139,51.213543,3.222443,BRUGGE,39,pit,POINT (3.222443 51.213543)
30222890158,51.326278,3.191336,BRUGGE,39,pit,POINT (3.191336 51.326278)
30222890555,51.203096,3.220856,BRUGGE,11,ambulance,POINT (3.220856 51.203096)
30222900169,51.339073,3.20583,BRUGGE,39,ambulance,POINT (3.20583 51.339073)
30222900465,51.205048,3.213084,BRUGGE,39,pit,POINT (3.213084 51.205048)
30222920150,51.223463,3.204888,BRUGGE,3,pit,POINT (3.204888 51.223463)
30222930006,51.206273,3.204925,BRUGGE,11,ambulance,POINT (3.204925 51.206273)
30222930216,51.203334,3.233965,BRUGGE,39,ambulance,POINT (3.233965 51.203334)
30222930221,51.208395,3.209342,BRUGGE,11,mug,POINT (3.209342 51.208395)
30222940058,51.201891,3.231063,BRUGGE,3,ambulance,POINT (3.231063 51.201891)
30222940216,51.215368,3.219605,BRUGGE,11,pit,POINT (3.219605 51.215368)
30222950264,51.196415,3.174892,BRUGGE,11,ambulance,POINT (3.174892 51.196415)
30222960409,51.200448,3.196298,BRUGGE,11,pit,POINT (3.196298 51.200448)
30222970085,51.224575,3.228833,BRUGGE,39,pit,POINT (3.228833 51.224575)
30222970187,51.292583,3.245217,BRUGGE,39,ambulance,POINT (3.245217 51.292583)
30222970343,51.196555,3.251018,BRUGGE,3,ambulance,POINT (3.251018 51.196555)
30222970397,51.224988,3.210011,BRUGGE,39,pit,POINT (3.210011 51.224988)
30222970496,51.207617,3.231612,BRUGGE,11,ambulance,POINT (3.231612 51.207617)
30222980228,51.211275,3.230664,BRUGGE,11,pit,POINT (3.230664 51.211275)
30222980348,51.263949,3.197053,BRUGGE,3,mug,POINT (3.197053 51.263949)
30222990006,51.204178,3.263971,BRUGGE,39,pit,POINT (3.263971 51.204178)
30222990063,51.215075,3.268717,BRUGGE,39,ambulance,POINT (3.268717 51.215075)
30222990101,51.207396,3.209968,BRUGGE,39,pit,POINT (3.209968 51.207396)
30222990436,51.209157,3.22714,BRUGGE,11,pit,POINT (3.22714 51.209157)
30222990454,51.323134,3.206202,BRUGGE,11,pit,POINT (3.206202 51.323134)
30222990520,51.204475,3.231883,BRUGGE,11,pit,POINT (3.231883 51.204475)
30223000539,51.206719,3.188565,BRUGGE,11,pit,POINT (3.188565 51.206719)
30223010506,51.180583,3.204538,BRUGGE,11,pit,POINT (3.204538 51.180583)
30223020009,51.205931,3.233055,BRUGGE,39,ambulance,POINT (3.233055 51.205931)
30223020423,51.200868,3.215326,BRUGGE,11,pit,POINT (3.215326 51.200868)
30223030264,51.200978,3.230179,BRUGGE,3,pit,POINT (3.230179 51.200978)
30223030304,51.208667,3.28015,BRUGGE,11,ambulance,POINT (3.28015 51.208667)
30223040116,51.21767,3.228035,BRUGGE,39,ambulance,POINT (3.228035 51.21767)
